PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
28,079,11,35,28079011_35_59,2025,08,28,14,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,15,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,16,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,17,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,18,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,19,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,20,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,21,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,22,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,23,0.0,N
28,079,11,35,28079011_35_59,2025,08,28,24,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,1,1.0,V
28,079,11,7,28079011_7_8,2025,08,28,2,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,3,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,4,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,5,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,6,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,7,0.0,V
28,079,11,7,28079011_7_8,2025,08,28,8,1.0,V
28,079,11,7,28079011_7_8,2025,08,28,9,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,10,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,11,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,12,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,13,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,14,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,15,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,16,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,17,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,18,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,19,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,20,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,21,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,22,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,23,0.0,N
28,079,11,7,28079011_7_8,2025,08,28,24,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,1,3.0,V
28,079,11,8,28079011_8_8,2025,08,28,2,2.0,V
28,079,11,8,28079011_8_8,2025,08,28,3,2.0,V
28,079,11,8,28079011_8_8,2025,08,28,4,1.0,V
28,079,11,8,28079011_8_8,2025,08,28,5,1.0,V
28,079,11,8,28079011_8_8,2025,08,28,6,4.0,V
28,079,11,8,28079011_8_8,2025,08,28,7,10.0,V
28,079,11,8,28079011_8_8,2025,08,28,8,16.0,V
28,079,11,8,28079011_8_8,2025,08,28,9,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,10,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,11,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,12,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,13,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,14,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,15,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,16,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,17,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,18,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,19,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,20,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,21,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,22,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,23,0.0,N
28,079,11,8,28079011_8_8,2025,08,28,24,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,1,4.0,V
28,079,16,12,28079016_12_8,2025,08,28,2,3.0,V
28,079,16,12,28079016_12_8,2025,08,28,3,3.0,V
28,079,16,12,28079016_12_8,2025,08,28,4,2.0,V
28,079,16,12,28079016_12_8,2025,08,28,5,2.0,V
28,079,16,12,28079016_12_8,2025,08,28,6,6.0,V
28,079,16,12,28079016_12_8,2025,08,28,7,12.0,V
28,079,16,12,28079016_12_8,2025,08,28,8,22.0,V
28,079,16,12,28079016_12_8,2025,08,28,9,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,10,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,11,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,12,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,13,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,14,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,15,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,16,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,17,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,18,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,19,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,20,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,21,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,22,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,23,0.0,N
28,079,16,12,28079016_12_8,2025,08,28,24,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,1,73.0,V
28,079,16,14,28079016_14_6,2025,08,28,2,76.0,V
28,079,16,14,28079016_14_6,2025,08,28,3,70.0,V
28,079,16,14,28079016_14_6,2025,08,28,4,72.0,V
28,079,16,14,28079016_14_6,2025,08,28,5,72.0,V
28,079,16,14,28079016_14_6,2025,08,28,6,65.0,V
28,079,16,14,28079016_14_6,2025,08,28,7,53.0,V
28,079,16,14,28079016_14_6,2025,08,28,8,47.0,V
28,079,16,14,28079016_14_6,2025,08,28,9,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,10,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,11,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,12,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,13,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,14,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,15,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,16,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,17,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,18,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,19,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,20,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,21,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,22,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,23,0.0,N
28,079,16,14,28079016_14_6,2025,08,28,24,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,1,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,2,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,3,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,4,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,5,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,6,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,7,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,8,0.0,V
28,079,16,7,28079016_7_8,2025,08,28,9,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,10,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,11,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,12,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,13,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,14,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,15,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,16,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,17,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,18,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,19,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,20,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,21,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,22,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,23,0.0,N
28,079,16,7,28079016_7_8,2025,08,28,24,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,1,4.0,V
28,079,16,8,28079016_8_8,2025,08,28,2,3.0,V
28,079,16,8,28079016_8_8,2025,08,28,3,3.0,V
28,079,16,8,28079016_8_8,2025,08,28,4,2.0,V
28,079,16,8,28079016_8_8,2025,08,28,5,2.0,V
28,079,16,8,28079016_8_8,2025,08,28,6,5.0,V
28,079,16,8,28079016_8_8,2025,08,28,7,12.0,V
28,079,16,8,28079016_8_8,2025,08,28,8,21.0,V
28,079,16,8,28079016_8_8,2025,08,28,9,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,10,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,11,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,12,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,13,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,14,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,15,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,16,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,17,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,18,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,19,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,20,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,21,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,22,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,23,0.0,N
28,079,16,8,28079016_8_8,2025,08,28,24,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,1,13.0,V
28,079,17,12,28079017_12_8,2025,08,28,2,5.0,V
28,079,17,12,28079017_12_8,2025,08,28,3,10.0,V
28,079,17,12,28079017_12_8,2025,08,28,4,7.0,V
28,079,17,12,28079017_12_8,2025,08,28,5,7.0,V
28,079,17,12,28079017_12_8,2025,08,28,6,7.0,V
28,079,17,12,28079017_12_8,2025,08,28,7,16.0,V
28,079,17,12,28079017_12_8,2025,08,28,8,19.0,V
28,079,17,12,28079017_12_8,2025,08,28,9,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,10,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,11,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,12,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,13,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,14,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,15,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,16,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,17,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,18,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,19,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,20,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,21,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,22,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,23,0.0,N
28,079,17,12,28079017_12_8,2025,08,28,24,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,1,72.0,V
28,079,17,14,28079017_14_6,2025,08,28,2,72.0,V
28,079,17,14,28079017_14_6,2025,08,28,3,66.0,V
28,079,17,14,28079017_14_6,2025,08,28,4,65.0,V
28,079,17,14,28079017_14_6,2025,08,28,5,66.0,V
28,079,17,14,28079017_14_6,2025,08,28,6,68.0,V
28,079,17,14,28079017_14_6,2025,08,28,7,59.0,V
28,079,17,14,28079017_14_6,2025,08,28,8,58.0,V
28,079,17,14,28079017_14_6,2025,08,28,9,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,10,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,11,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,12,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,13,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,14,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,15,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,16,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,17,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,18,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,19,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,20,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,21,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,22,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,23,0.0,N
28,079,17,14,28079017_14_6,2025,08,28,24,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,1,5.0,V
28,079,17,7,28079017_7_8,2025,08,28,2,1.0,V
28,079,17,7,28079017_7_8,2025,08,28,3,3.0,V
28,079,17,7,28079017_7_8,2025,08,28,4,1.0,V
28,079,17,7,28079017_7_8,2025,08,28,5,1.0,V
28,079,17,7,28079017_7_8,2025,08,28,6,1.0,V
28,079,17,7,28079017_7_8,2025,08,28,7,3.0,V
28,079,17,7,28079017_7_8,2025,08,28,8,4.0,V
28,079,17,7,28079017_7_8,2025,08,28,9,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,10,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,11,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,12,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,13,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,14,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,15,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,16,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,17,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,18,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,19,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,20,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,21,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,22,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,23,0.0,N
28,079,17,7,28079017_7_8,2025,08,28,24,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,1,5.0,V
28,079,17,8,28079017_8_8,2025,08,28,2,3.0,V
28,079,17,8,28079017_8_8,2025,08,28,3,5.0,V
28,079,17,8,28079017_8_8,2025,08,28,4,6.0,V
28,079,17,8,28079017_8_8,2025,08,28,5,5.0,V
28,079,17,8,28079017_8_8,2025,08,28,6,5.0,V
28,079,17,8,28079017_8_8,2025,08,28,7,12.0,V
28,079,17,8,28079017_8_8,2025,08,28,8,13.0,V
28,079,17,8,28079017_8_8,2025,08,28,9,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,10,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,11,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,12,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,13,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,14,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,15,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,16,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,17,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,18,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,19,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,20,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,21,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,22,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,23,0.0,N
28,079,17,8,28079017_8_8,2025,08,28,24,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,1,21.0,V
28,079,18,10,28079018_10_47,2025,08,28,2,25.0,V
28,079,18,10,28079018_10_47,2025,08,28,3,21.0,V
28,079,18,10,28079018_10_47,2025,08,28,4,17.0,V
28,079,18,10,28079018_10_47,2025,08,28,5,10.0,V
28,079,18,10,28079018_10_47,2025,08,28,6,1.0,V
28,079,18,10,28079018_10_47,2025,08,28,7,0.0,V
28,079,18,10,28079018_10_47,2025,08,28,8,13.0,V
28,079,18,10,28079018_10_47,2025,08,28,9,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,10,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,11,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,12,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,13,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,14,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,15,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,16,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,17,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,18,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,19,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,20,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,21,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,22,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,23,0.0,N
28,079,18,10,28079018_10_47,2025,08,28,24,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,1,6.0,V
28,079,18,12,28079018_12_8,2025,08,28,2,6.0,V
28,079,18,12,28079018_12_8,2025,08,28,3,5.0,V
28,079,18,12,28079018_12_8,2025,08,28,4,5.0,V
28,079,18,12,28079018_12_8,2025,08,28,5,4.0,V
28,079,18,12,28079018_12_8,2025,08,28,6,4.0,V
28,079,18,12,28079018_12_8,2025,08,28,7,7.0,V
28,079,18,12,28079018_12_8,2025,08,28,8,13.0,V
28,079,18,12,28079018_12_8,2025,08,28,9,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,10,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,11,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,12,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,13,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,14,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,15,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,16,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,17,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,18,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,19,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,20,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,21,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,22,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,23,0.0,N
28,079,18,12,28079018_12_8,2025,08,28,24,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,1,68.0,V
28,079,18,14,28079018_14_6,2025,08,28,2,67.0,V
28,079,18,14,28079018_14_6,2025,08,28,3,65.0,V
28,079,18,14,28079018_14_6,2025,08,28,4,65.0,V
28,079,18,14,28079018_14_6,2025,08,28,5,68.0,V
28,079,18,14,28079018_14_6,2025,08,28,6,66.0,V
28,079,18,14,28079018_14_6,2025,08,28,7,60.0,V
28,079,18,14,28079018_14_6,2025,08,28,8,55.0,V
28,079,18,14,28079018_14_6,2025,08,28,9,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,10,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,11,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,12,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,13,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,14,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,15,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,16,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,17,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,18,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,19,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,20,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,21,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,22,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,23,0.0,N
28,079,18,14,28079018_14_6,2025,08,28,24,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,1,0.6,V
28,079,18,20,28079018_20_59,2025,08,28,2,0.5,V
28,079,18,20,28079018_20_59,2025,08,28,3,0.5,V
28,079,18,20,28079018_20_59,2025,08,28,4,0.5,V
28,079,18,20,28079018_20_59,2025,08,28,5,0.5,V
28,079,18,20,28079018_20_59,2025,08,28,6,0.5,V
28,079,18,20,28079018_20_59,2025,08,28,7,0.7,V
28,079,18,20,28079018_20_59,2025,08,28,8,0.8,V
28,079,18,20,28079018_20_59,2025,08,28,9,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,10,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,11,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,12,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,13,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,14,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,15,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,16,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,17,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,18,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,19,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,20,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,21,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,22,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,23,0.0,N
28,079,18,20,28079018_20_59,2025,08,28,24,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,1,0.1,V
28,079,18,30,28079018_30_59,2025,08,28,2,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,3,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,4,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,5,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,6,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,7,0.0,V
28,079,18,30,28079018_30_59,2025,08,28,8,0.1,V
28,079,18,30,28079018_30_59,2025,08,28,9,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,10,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,11,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,12,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,13,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,14,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,15,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,16,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,17,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,18,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,19,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,20,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,21,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,22,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,23,0.0,N
28,079,18,30,28079018_30_59,2025,08,28,24,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,1,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,2,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,3,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,4,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,5,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,6,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,7,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,8,0.0,V
28,079,18,35,28079018_35_59,2025,08,28,9,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,10,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,11,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,12,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,13,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,14,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,15,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,16,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,17,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,18,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,19,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,20,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,21,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,22,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,23,0.0,N
28,079,18,35,28079018_35_59,2025,08,28,24,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,1,1.0,V
28,079,18,7,28079018_7_8,2025,08,28,2,1.0,V
28,079,18,7,28079018_7_8,2025,08,28,3,1.0,V
28,079,18,7,28079018_7_8,2025,08,28,4,0.0,V
28,079,18,7,28079018_7_8,2025,08,28,5,0.0,V
28,079,18,7,28079018_7_8,2025,08,28,6,0.0,V
28,079,18,7,28079018_7_8,2025,08,28,7,0.0,V
28,079,18,7,28079018_7_8,2025,08,28,8,1.0,V
28,079,18,7,28079018_7_8,2025,08,28,9,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,10,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,11,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,12,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,13,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,14,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,15,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,16,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,17,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,18,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,19,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,20,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,21,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,22,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,23,0.0,N
28,079,18,7,28079018_7_8,2025,08,28,24,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,1,5.0,V
28,079,18,8,28079018_8_8,2025,08,28,2,5.0,V
28,079,18,8,28079018_8_8,2025,08,28,3,4.0,V
28,079,18,8,28079018_8_8,2025,08,28,4,4.0,V
28,079,18,8,28079018_8_8,2025,08,28,5,3.0,V
28,079,18,8,28079018_8_8,2025,08,28,6,3.0,V
28,079,18,8,28079018_8_8,2025,08,28,7,7.0,V
28,079,18,8,28079018_8_8,2025,08,28,8,12.0,V
28,079,18,8,28079018_8_8,2025,08,28,9,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,10,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,11,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,12,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,13,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,14,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,15,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,16,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,17,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,18,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,19,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,20,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,21,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,22,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,23,0.0,N
28,079,18,8,28079018_8_8,2025,08,28,24,0.0,N
28,079,24,10,28079024_10_47,2025,08,28,1,23.0,V
28,079,24,10,28079024_10_47,2025,08,28,2,20.0,V
